"asc_b","b_tt_pt_business","b_tt_pt_commuters","b_tt_pt_leisure","b_tt_pt_shopping","b_tt_car_business","b_tt_car_commuters","b_tt_car_leisure","b_tt_car_shopping","b_dc","b_tc_business","b_tc_commuters","b_tc_leisure","b_tc_shopping","b_ic_business","b_ic_commuters","b_ic_leisure","b_ic_shopping","b_hw_business","b_hw_commuters","b_hw_leisure","b_hw_shopping","b_bus_commuters","b_bus_leisure","b_bus_shopping","b_rail_business","b_rail_commuters","b_rail_leisure","b_rail_shopping","b_car_inertia","b_car_available","b_car_male","b_bus_disc","b_rail_disc","b_bus_ga","b_rail_ga","lam_dist_tt_pt_business","lam_dist_tt_pt_commuters","lam_dist_tt_pt_leisure","lam_dist_tt_pt_shopping","lam_dist_tt_car_business","lam_dist_tt_car_commuters","lam_dist_tt_car_leisure","lam_dist_tt_car_shopping","lam_dist_tc","lam_inc_tc_business","lam_inc_tc_commuters","mu_mc_car_bus","mu_mc_car_rail","mu_rc_bus","mu_rc_car","mu_rc_rail_by_car","logLike"
0,-0.1086,-0.1353,-0.0571,-0.1066,-0.11,-0.1491,-0.0764,-0.1462,-0.0572,-0.1314,-0.292,-0.157,-0.3607,-1.0318,-1.4274,-1.1492,-1.2692,-0.0326,-0.0544,-0.035,-0.051,2.9428,-1.098,2.4257,1.4948,1.3332,0.2886,1.2117,1.9076,0.588,-0.3295,1.1958,1.6995,3.6511,1.7218,-0.3135,-0.2368,-0.2837,-0.2009,-0.3573,-0.1321,-0.3744,-0.1905,-0.5949,-0.8922,-0.1697,0.4082,0.5051,0.9878,1.2254,0.7688,-9056.55168655537
0,-0.0758922543187711,-0.116602977809777,-0.0589164189385632,-0.0441484524703471,-0.0629980351020769,-0.112412453790647,-0.0452748129501657,-0.0544041862265861,-0.0494330434876917,-0.0399336648480561,-0.252495635727953,-0.142086707666102,-0.158305359564595,-0.149540232211695,-1.03353695475762,-1.47351227854227,-1.18753158947668,-1.30185673334538,-0.0343369547576168,-0.100512278542274,-0.0733315894766778,-0.0836567333453782,2.94809102541041,-1.08862206300582,2.4282970399104,1.4904900771021,1.28179669604732,0.240890473529139,1.17644622674422,2.00237204225704,0.676776335179236,-0.255241985666464,1.20680926086468,1.61994672010972,3.65262334273991,1.70616878005505,-0.308478012827379,-0.289585023141789,-0.217984574107921,-0.184553695427348,-0.352002477584132,-0.0423944421883879,-0.394865952495116,-0.0881585990883181,-0.576321237654885,-0.895300600213934,-0.172240604088512,0.35874908817106,0.592587824763495,0.951766216220629,1.24441877606372,0.739582760987801,1,-8761.07156147661
0,-0.0560366791596658,-0.121659886157435,-0.055033987436078,-0.0471312930702347,-0.0566899228668801,-0.125493603354312,-0.0475089796512605,-0.059890968834964,-0.0629537638341705,-0.0383280262307808,-0.234948682526337,-0.131438094998034,-0.170662990252699,-0.137078362726963,-1.03515407192179,-1.50104223266173,-1.21112781816871,-1.32181242461049,-0.0359540719217865,-0.128042232661735,-0.0969278181687088,-0.103612424610487,2.95275557372342,-1.08326336719119,2.43055153365208,1.48694254397798,1.24960219361485,0.211935549022484,1.15423604173743,2.04993196649723,0.723531189687526,-0.21235424101355,1.21459095815414,1.5648754073466,3.65359347340119,1.69319027155006,-0.306780982603719,-0.298835104166115,-0.196852019706022,-0.215037533980198,-0.349899202923948,0.0170822542128154,-0.397845832350542,-0.00307244271983649,-0.593022717895643,-0.893578734396788,-0.179697167937617,0.323312164318505,0.575308714710599,0.939074718594896,1.27466813302983,0.743176226284147,1,-8753.36176924529
0,-0.0335388981776214,-0.096187984403072,-0.065481671117341,-0.0458214084407499,-0.0395578563486389,-0.0935733843804886,-0.0645232077968493,-0.0627462615082447,-0.0508637784119412,-0.0393473305916349,-0.23822220839921,-0.145784441991773,-0.167404414312684,-0.123553229750596,-1.03758014074638,-1.53464329231129,-1.24142575503813,-1.34619642113892,-0.0383801407463808,-0.161643292311285,-0.127225755038135,-0.127996421138925,2.95934148473471,-1.07663821478344,2.43426187778147,1.48198903372317,1.209415222954,0.175012459745308,1.12614170107961,2.10838536550378,0.78005724363075,-0.160118405096447,1.22533843837367,1.49487868562663,3.65491002318835,1.67630253212969,-0.307877076113404,-0.288225608660909,-0.181085678966052,-0.227995138677242,-0.352733982908266,0.0873336960029164,-0.396785702712015,0.0952904731300406,-0.601894679672667,-0.89153392245867,-0.189778999011139,0.278892109039856,0.533134221706804,0.92111356759295,1.31414913984813,0.746862696731453,1,-8750.9786977086
0,-0.0318646676090061,-0.119392403079844,-0.0882458277488144,-0.0537512135346337,-0.0366570443193597,-0.129342639940221,-0.0956191904378087,-0.0796867140751686,-0.0476187841165051,-0.0386154157743045,-0.245776923448242,-0.17893946351247,-0.190941742773137,-0.133923258734507,-1.04158195846259,-1.59592609310596,-1.30761077549671,-1.3912077570476,-0.0423819584625897,-0.222926093105956,-0.193410775496713,-0.173007757047604,2.97654337173234,-1.06355609553479,2.44700674017351,1.47229453704869,1.13093053516171,0.0957453200380823,1.06838550277888,2.23094046967409,0.884254254853784,-0.0650475424607466,1.25286752468174,1.35784322544769,3.65824305471587,1.64323142949575,-0.309062906144666,-0.161779642590583,-0.225062435693094,-0.113216327313402,-0.349293727113464,0.181154363211012,-0.362570187783192,0.247304665943691,-0.554585659822319,-0.886993694409907,-0.199248043073601,0.197283438932677,0.503899462892717,0.873731333183427,1.39609058997592,0.746686355678966,1,-8750.68811861459
0,-0.0337544439459486,-0.115903206086191,-0.0900900986680776,-0.0531205274577279,-0.0577716561991902,-0.124505695944514,-0.100573319392067,-0.0820082090897157,-0.0715125615647939,-0.0382433085715588,-0.258021023116463,-0.170179260126289,-0.189794721830503,-0.144417692594725,-1.04252888002245,-1.6101881581073,-1.32448441092633,-1.40186193349362,-0.0433288800224519,-0.237188158107302,-0.210284410926329,-0.18366193349362,2.98110219967666,-1.05984102093221,2.45091900305859,1.46979021440737,1.11210964221604,0.0751566100058863,1.05381906344779,2.26253607972123,0.908534796669804,-0.0434719447501753,1.26074018210284,1.32546190316645,3.6593108671533,1.63537266303209,-0.30938886908339,-0.13307336051538,-0.230080903504353,-0.0736079095647801,-0.35044000368733,0.191518582659031,-0.367711582566397,0.284735107200646,-0.560635463028999,-0.885380869153806,-0.197452787131289,0.186627187455429,0.49576808195521,0.866467018041951,1.41434779416347,0.745340056189016,1,-8749.17757079137
0,-0.0228471778659737,-0.12321128322053,-0.0919230950213696,-0.0532083904261001,-0.0694905186802711,-0.134495251458885,-0.110348439599748,-0.0861173047750202,-0.0789748838378959,-0.0410287953587302,-0.261027624689542,-0.195329541679748,-0.194245062638303,-0.153712393708712,-1.04338400748866,-1.63100473095085,-1.35484979569929,-1.41481227502049,-0.0441840074886594,-0.258004730950854,-0.240649795699288,-0.196612275020492,2.98948989995227,-1.05147555421699,2.46056175062034,1.46551620835815,1.08290536909688,0.0364257585177021,1.03122597435916,2.3213622307349,0.940718740112432,-0.0179699201301149,1.2782691223757,1.28139385201401,3.66217765943486,1.62504133423217,-0.306871804790398,-0.152054915605592,-0.230062938382951,0.00323165405488632,-0.352359117479242,0.15679344853269,-0.440970830747173,0.34534374339189,-0.541318544488634,-0.878150544353715,-0.17882103007086,0.206879379717823,0.47209628647905,0.866016640797962,1.43670797188533,0.744657507900834,1,-8745.91972157308
0,-0.0157921495762829,-0.116463782008021,-0.0940681110990452,-0.0555794605764093,-0.0668535310538131,-0.132155755890476,-0.114334700912734,-0.0914462030320401,-0.0773189510129903,-0.0411214244506885,-0.243641956284677,-0.201323195610309,-0.201000159715164,-0.146865254614919,-1.04368148382315,-1.65297679696971,-1.39537463332851,-1.42467830298027,-0.044481483823153,-0.279976796969706,-0.281174633328507,-0.206478302980272,3.00172888576168,-1.04232867653779,2.47402047865587,1.46042135018339,1.04869431726862,-0.0132459567907124,1.00790121836386,2.39571913631824,0.972196122596378,0.00312034905898204,1.30145703784341,1.23966320801734,3.66591875885874,1.61484869612356,-0.301539654504109,-0.152786438414407,-0.273250346141911,0.0376799585040256,-0.360442657075787,0.0406305478310786,-0.47551065205769,0.430195429867351,-0.537637810908075,-0.863877802124154,-0.153844996500759,0.218840775779531,0.459683652403651,0.887051013202406,1.45257047372002,0.741283533352171,1,-8741.19956164391
0,-0.0331614473869957,-0.122130270773384,-0.0929093215336693,-0.0590713712472173,-0.07644186537639,-0.141290277228437,-0.120558470843351,-0.0962734399773851,-0.0813354290871,-0.0403305027441817,-0.254180559274165,-0.220258038970312,-0.212446782413082,-0.147955222145921,-1.04274627909875,-1.6790679847746,-1.4313795249373,-1.4230486976733,-0.0435462790987487,-0.306067984774595,-0.317179524937304,-0.204848697673295,3.01439344047923,-1.03535682892595,2.49039573168123,1.45607276153341,1.00993857474617,-0.0562226960113468,0.993155570645471,2.46268182521641,0.989515170729193,0.0110386739726817,1.32588989879017,1.21597381499262,3.6697900551204,1.60703369055154,-0.294846233257953,-0.207910116458023,-0.288975100220125,0.0859428380690601,-0.36833402275431,-0.0624048526606584,-0.442937465328445,0.490680970106141,-0.542122099696835,-0.84918494960375,-0.13918709264548,0.197093517020211,0.413431993206273,0.914445057271363,1.46441827695694,0.735335127326871,1,-8740.4904216723
0,-0.0153559925428581,-0.127437097914258,-0.0957952718897814,-0.0574149084991993,-0.0791599885352096,-0.146350954104409,-0.124977664876035,-0.0970954558978572,-0.0842924338357447,-0.0406156191761055,-0.263713343424088,-0.231787741316686,-0.210296134663267,-0.155545981158533,-1.04130732463013,-1.70299412340301,-1.45181458936752,-1.41357352557335,-0.0421073246301303,-0.329994123403013,-0.337614589367523,-0.195373525573346,3.02535334432217,-1.03121271171649,2.50440037364606,1.45335827523365,0.975052532274814,-0.0808018776510258,0.988626100780593,2.50656801069395,0.991811285564351,0.00819789141928666,1.34561828919909,1.21181702693478,3.67292794760928,1.602841904908,-0.298725165521386,-0.213654523106888,-0.244279363521269,0.104298989080017,-0.371173161086198,-0.131880371658838,-0.420637713721366,0.517134699718402,-0.528486656279334,-0.835243894647741,-0.144323172514778,0.182402628546461,0.409737865210285,0.926573949456883,1.46685611637951,0.720889626991883,1,-8738.80270890257
0,-0.034580704964218,-0.122842176719347,-0.0962856357633637,-0.0566392232667235,-0.0810296845898843,-0.142360831445598,-0.128361586815802,-0.0979152994599448,-0.0859885891150436,-0.0408269464355667,-0.244489914379066,-0.236891707005027,-0.209748311196641,-0.160625462982812,-1.03973483075954,-1.73173574258188,-1.46446769893873,-1.39904750341348,-0.0405348307595371,-0.358735742581882,-0.350267698938733,-0.180847503413481,3.03521314493244,-1.0280373411125,2.51792279306717,1.45112603548565,0.936451112485683,-0.0966303578262271,0.98962970351935,2.53926009076291,0.987457563936648,0.00136127329028814,1.36376844194596,1.21603205029741,3.67596621552787,1.59902218406981,-0.306085653777406,-0.216530459496392,-0.224158592364548,0.112760162953177,-0.372973266942361,-0.156916876403902,-0.412602467788062,0.522972120622001,-0.51992423793219,-0.819790080561196,-0.159878112806605,0.19126110013609,0.407905291425427,0.939059602551906,1.46679329807539,0.702534201795591,1,-8737.63320899225
0,-0.0170265043005621,-0.122187546912548,-0.0946906014604278,-0.0570177636480277,-0.0851398864022203,-0.141652197462356,-0.13123371689833,-0.0984548724073933,-0.0849607455743045,-0.0407413010222139,-0.239042255268048,-0.236888180420265,-0.211174279032574,-0.161037445290803,-1.03602807071312,-1.78703719744233,-1.48234856807068,-1.3685636471869,-0.0368280707131244,-0.414037197442335,-0.368148568070683,-0.150363647186897,3.05274730322443,-1.0226247412449,2.54308244823928,1.44786522948334,0.863615499333234,-0.119923826825782,0.994953904573823,2.59139756700306,0.972536288109783,-0.0159991031500338,1.39683132913401,1.23158387661107,3.68161739799535,1.59258860478354,-0.309554128056005,-0.223770836159741,-0.22802817043992,0.124915869137892,-0.376264272367966,-0.176578541929762,-0.402081687389816,0.519708578513407,-0.518119852237226,-0.795147331366138,-0.179158917344254,0.211915881018053,0.402203543960556,0.965381472372005,1.46478962514854,0.673185552335033,1,-8735.38994911421
0,-0.0264632189103858,-0.132936867321771,-0.0990819262378251,-0.05797626764191,-0.0878215478626141,-0.152916609155711,-0.139131312985725,-0.0996849566820396,-0.0859626710841255,-0.0419487351915651,-0.269255723561963,-0.245921848004167,-0.214765240792937,-0.174867782361956,-1.02902701795086,-1.87545026606654,-1.50525986233282,-1.31803338666886,-0.0298270179508581,-0.502450266066544,-0.391059862332821,-0.0998333866688596,3.08221701087848,-1.0133130402011,2.58547490842684,1.44300652497531,0.745732723054978,-0.152146822131714,1.0030917049043,2.66839678546992,0.936720960415882,-0.0524788642966495,1.45268171519374,1.26635521921709,3.6912971580653,1.582611714469,-0.301225815815969,-0.212976829193725,-0.232166868720325,0.10729728335291,-0.382242233655502,-0.204293862587045,-0.415070099002308,0.525488048278353,-0.512227207339707,-0.759591113145207,-0.173180337244828,0.225674202271276,0.383708554420942,1.00384101296911,1.46204559585599,0.642232048414993,1,-8733.13830660191
0,-0.0250293726644568,-0.128557464806243,-0.0982473108632903,-0.0573653852692789,-0.0902755165734101,-0.149999047113947,-0.142084095079076,-0.0995236298873208,-0.085275409430371,-0.0423259392344984,-0.257202022359377,-0.248389251951961,-0.213690898862069,-0.17479786703329,-1.02373837775287,-1.93735189157695,-1.5190097443739,-1.28072549574659,-0.0245383777528736,-0.564351891576946,-0.404809744373897,-0.0625254957465877,3.10528888255557,-1.00593487710118,2.62043614083908,1.43857033407351,0.660759225867486,-0.173274867272708,1.00543836341433,2.71797582169816,0.897717357855827,-0.0887665947360067,1.49789794581806,1.2981573954631,3.69927231116167,1.57445549305632,-0.291247282009683,-0.209792609938034,-0.230426880132225,0.116047051072434,-0.388508896078621,-0.214687513646412,-0.425905785731399,0.527732606649692,-0.510676809168269,-0.732715877209319,-0.129347982873071,0.200889751879256,0.385137712250074,1.02454229014494,1.45918904049422,0.64028298835652,1,-8730.6356154379
0,-0.0257088610616209,-0.128814753445772,-0.0940625598314297,-0.0571742147727683,-0.0920738339957663,-0.137966295049372,-0.143184277781019,-0.0984928508506634,-0.0823849936385215,-0.0426534776337715,-0.251613210486595,-0.236034542202451,-0.211155016062677,-0.164375878100638,-1.01396392529788,-2.03705065939697,-1.54012031281473,-1.22019838484339,-0.014763925297876,-0.664050659396968,-0.425920312814728,-0.00199838484339325,3.1594450234819,-0.989037401857699,2.70860925552921,1.42388394150526,0.506904317121134,-0.211282910957021,0.977792359627396,2.78441593082089,0.769894464811746,-0.197616849846609,1.60866013726765,1.38919732573686,3.72055149578433,1.55335201720409,-0.315143755311218,-0.209740314089735,-0.244321192104568,0.143507835597135,-0.337320139629676,-0.242332004453499,-0.457541112339992,0.586863492898745,-0.507976185750517,-0.69773926961516,-0.166393320192771,0.158949278471331,0.390549155190845,1.02256166266827,1.46677568410621,0.772127063864718,1,-8729.087812003
